plan_id,point_id,height,residual,residual_std,east_extent,north_extent,inclinacion,direccion
5,8395,2530.0,-5.039138999206443,3.4320698732734782,31456.25,43600.0,0.6405014111214005,E
5,8402,2534.0,-2.2366929926856756,3.4320698732734782,31456.25,43600.0,0.6405014111214005,E
5,8417,2527.0,-4.828919445782049,3.4320698732734782,31456.25,43600.0,0.6405014111214005,E
5,8423,2528.0,-4.616448703124661,3.4320698732734782,31456.25,43600.0,0.6405014111214005,E
5,8455,2535.0,4.605852495970794,3.4320698732734782,31456.25,43600.0,0.6405014111214005,E
5,8456,2526.0,-5.059038652222625,3.4320698732734782,31456.25,43600.0,0.6405014111214005,E
5,8475,2533.0,4.241399953128166,3.4320698732734782,31456.25,43600.0,0.6405014111214005,E
5,8477,2530.0,-2.298166193576435,3.4320698732734782,31456.25,43600.0,0.6405014111214005,E
5,8479,2536.0,5.811287174307836,3.4320698732734782,31456.25,43600.0,0.6405014111214005,E
5,8482,2537.0,5.891873265650247,3.4320698732734782,31456.25,43600.0,0.6405014111214005,E
5,8493,2529.0,2.6183943992027707,3.4320698732734782,31456.25,43600.0,0.6405014111214005,E
5,8500,2532.0,4.7392443407816245,3.4320698732734782,31456.25,43600.0,0.6405014111214005,E
5,8503,2524.0,-3.1687484397216394,3.4320698732734782,31456.25,43600.0,0.6405014111214005,E
5,8514,2527.0,0.7166423471599046,3.4320698732734782,31456.25,43600.0,0.6405014111214005,E
5,8528,2519.0,-5.288183239316822,3.4320698732734782,31456.25,43600.0,0.6405014111214005,E
5,8530,2523.0,-1.8221916740940287,3.4320698732734782,31456.25,43600.0,0.6405014111214005,E
5,8543,2523.0,-0.032222837847257324,3.4320698732734782,31456.25,43600.0,0.6405014111214005,E
5,8562,2522.0,3.4237086369857934,3.4320698732734782,31456.25,43600.0,0.6405014111214005,E
5,8565,2521.0,1.2356730535602765,3.4320698732734782,31456.25,43600.0,0.6405014111214005,E
5,8573,2524.0,2.1480263434395965,3.4320698732734782,31456.25,43600.0,0.6405014111214005,E
5,8588,2523.0,2.3016164948194273,3.4320698732734782,31456.25,43600.0,0.6405014111214005,E
5,8591,2517.0,3.4680113111362516,3.4320698732734782,31456.25,43600.0,0.6405014111214005,E
5,8608,2523.0,3.8674643591957647,3.4320698732734782,31456.25,43600.0,0.6405014111214005,E
5,8615,2513.0,-2.3780950643895267,3.4320698732734782,31456.25,43600.0,0.6405014111214005,E
5,8620,2517.0,2.3666654979651867,3.4320698732734782,31456.25,43600.0,0.6405014111214005,E
5,8637,2511.0,-1.5272733662704923,3.4320698732734782,31456.25,43600.0,0.6405014111214005,E
5,8650,2506.0,-5.111302268581312,3.4320698732734782,31456.25,43600.0,0.6405014111214005,E
5,8651,2511.0,-0.3007487073473385,3.4320698732734782,31456.25,43600.0,0.6405014111214005,E
5,8665,2511.0,0.7697730069585305,3.4320698732734782,31456.25,43600.0,0.6405014111214005,E
5,8683,2513.0,6.037167929415773,3.4320698732734782,31456.25,43600.0,0.6405014111214005,E
5,8691,2502.0,-5.292715524666164,3.4320698732734782,31456.25,43600.0,0.6405014111214005,E
5,8695,2509.0,2.2712296216077448,3.4320698732734782,31456.25,43600.0,0.6405014111214005,E
5,8710,2511.0,5.804328169996552,3.4320698732734782,31456.25,43600.0,0.6405014111214005,E
5,8784,2497.0,2.66620654397866,3.4320698732734782,31456.25,43600.0,0.6405014111214005,E
5,8789,2489.0,-4.308581173304447,3.4320698732734782,31456.25,43600.0,0.6405014111214005,E
5,8817,2483.0,-3.3028553395151903,3.4320698732734782,31456.25,43600.0,0.6405014111214005,E
6,1,2863.0,3.1556089038149366,3.3481205161521004,30450.0,42212.5,0.5911563089137156,E
6,179,2840.0,-0.9063189136068104,3.3481205161521004,30450.0,42212.5,0.5911563089137156,E
6,208,2833.0,2.9095481230542646,3.3481205161521004,30450.0,42212.5,0.5911563089137156,E
6,248,2829.0,-4.6649205420326325,3.3481205161521004,30450.0,42212.5,0.5911563089137156,E
6,256,2831.0,-0.6178779232359375,3.3481205161521004,30450.0,42212.5,0.5911563089137156,E
6,275,2832.0,3.2387529605875898,3.3481205161521004,30450.0,42212.5,0.5911563089137156,E
6,306,2828.0,0.5479525588143588,3.3481205161521004,30450.0,42212.5,0.5911563089137156,E
6,326,2823.0,-2.380114048026371,3.3481205161521004,30450.0,42212.5,0.5911563089137156,E
6,354,2819.0,-3.78147263232313,3.3481205161521004,30450.0,42212.5,0.5911563089137156,E
6,430,2821.0,2.873961260269425,3.3481205161521004,30450.0,42212.5,0.5911563089137156,E
6,457,2810.0,-5.281858546093645,3.3481205161521004,30450.0,42212.5,0.5911563089137156,E
6,460,2811.0,-4.030465610900137,3.3481205161521004,30450.0,42212.5,0.5911563089137156,E
6,498,2809.0,-1.137779259152012,3.3481205161521004,30450.0,42212.5,0.5911563089137156,E
6,510,2804.0,-4.960856752433756,3.3481205161521004,30450.0,42212.5,0.5911563089137156,E
6,976,2777.0,-3.894954653116656,3.3481205161521004,30450.0,42212.5,0.5911563089137156,E
6,987,2776.0,-5.364068513250459,3.3481205161521004,30450.0,42212.5,0.5911563089137156,E
6,1016,2753.0,0.5276586616873828,3.3481205161521004,30450.0,42212.5,0.5911563089137156,E
6,1033,2776.0,-3.08955511142085,3.3481205161521004,30450.0,42212.5,0.5911563089137156,E
6,1062,2771.0,1.9445521192155866,3.3481205161521004,30450.0,42212.5,0.5911563089137156,E
6,1066,2765.0,-3.7969741015622276,3.3481205161521004,30450.0,42212.5,0.5911563089137156,E
6,1091,2738.0,0.04001607372993021,3.3481205161521004,30450.0,42212.5,0.5911563089137156,E
6,1092,2772.0,3.7868437722900126,3.3481205161521004,30450.0,42212.5,0.5911563089137156,E
6,1130,2741.0,-0.8034186043387308,3.3481205161521004,30450.0,42212.5,0.5911563089137156,E
6,1133,2765.0,-4.865057357830665,3.3481205161521004,30450.0,42212.5,0.5911563089137156,E
6,1225,2760.0,-4.984089926610977,3.3481205161521004,30450.0,42212.5,0.5911563089137156,E
6,1242,2761.0,-3.3372974381782115,3.3481205161521004,30450.0,42212.5,0.5911563089137156,E
6,1253,2731.0,-6.364963261019511,3.3481205161521004,30450.0,42212.5,0.5911563089137156,E
6,1259,2739.0,2.362129461223958,3.3481205161521004,30450.0,42212.5,0.5911563089137156,E
6,1273,2768.0,2.9043593848346063,3.3481205161521004,30450.0,42212.5,0.5911563089137156,E
6,1277,2765.0,3.133694356507476,3.3481205161521004,30450.0,42212.5,0.5911563089137156,E
6,1278,2761.0,-3.6009042110126757,3.3481205161521004,30450.0,42212.5,0.5911563089137156,E
6,1283,2769.0,4.493794563401025,3.3481205161521004,30450.0,42212.5,0.5911563089137156,E
6,1303,2766.0,2.6009090700699744,3.3481205161521004,30450.0,42212.5,0.5911563089137156,E
6,1332,2727.0,-5.64679160639389,3.3481205161521004,30450.0,42212.5,0.5911563089137156,E
6,1335,2733.0,0.7017428707404179,3.3481205161521004,30450.0,42212.5,0.5911563089137156,E
6,1338,2729.0,-1.4835708285536384,3.3481205161521004,30450.0,42212.5,0.5911563089137156,E
6,1353,2763.0,4.373026644827405,3.3481205161521004,30450.0,42212.5,0.5911563089137156,E
6,1359,2732.0,2.7192216807416116,3.3481205161521004,30450.0,42212.5,0.5911563089137156,E
6,1370,2730.0,1.2666773182609177,3.3481205161521004,30450.0,42212.5,0.5911563089137156,E
6,1374,2730.0,1.4394810175126622,3.3481205161521004,30450.0,42212.5,0.5911563089137156,E
6,1383,2732.0,4.252243819724754,3.3481205161521004,30450.0,42212.5,0.5911563089137156,E
6,1408,2757.0,-0.9860456300084479,3.3481205161521004,30450.0,42212.5,0.5911563089137156,E
6,1409,2729.0,1.570022759227868,3.3481205161521004,30450.0,42212.5,0.5911563089137156,E
6,1420,2752.0,-3.3371171424587374,3.3481205161521004,30450.0,42212.5,0.5911563089137156,E
6,1426,2754.0,-1.7393500811704143,3.3481205161521004,30450.0,42212.5,0.5911563089137156,E
6,1435,2754.0,4.190416530658695,3.3481205161521004,30450.0,42212.5,0.5911563089137156,E
6,1436,2751.0,-5.305358024690577,3.3481205161521004,30450.0,42212.5,0.5911563089137156,E
6,1444,2729.0,2.5563210303498636,3.3481205161521004,30450.0,42212.5,0.5911563089137156,E
6,1470,2756.0,1.9755044515113696,3.3481205161521004,30450.0,42212.5,0.5911563089137156,E
6,1472,2752.0,1.6807866687904607,3.3481205161521004,30450.0,42212.5,0.5911563089137156,E
6,1473,2747.0,-4.482469066984777,3.3481205161521004,30450.0,42212.5,0.5911563089137156,E
6,1474,2748.0,-5.175607362487426,3.3481205161521004,30450.0,42212.5,0.5911563089137156,E
6,1490,2752.0,-1.7914074607433577,3.3481205161521004,30450.0,42212.5,0.5911563089137156,E
6,1493,2751.0,2.9121044488128973,3.3481205161521004,30450.0,42212.5,0.5911563089137156,E
6,1496,2753.0,-0.2844678249584831,3.3481205161521004,30450.0,42212.5,0.5911563089137156,E
6,1502,2752.0,-1.8619472304508236,3.3481205161521004,30450.0,42212.5,0.5911563089137156,E
6,1508,2752.0,2.7058899437761283,3.3481205161521004,30450.0,42212.5,0.5911563089137156,E
6,1509,2752.0,0.7625747938382119,3.3481205161521004,30450.0,42212.5,0.5911563089137156,E
6,1513,2749.0,-1.6279741822781943,3.3481205161521004,30450.0,42212.5,0.5911563089137156,E
6,1519,2727.0,1.4723163843100338,3.3481205161521004,30450.0,42212.5,0.5911563089137156,E
6,1523,2756.0,4.349602162810697,3.3481205161521004,30450.0,42212.5,0.5911563089137156,E
6,1524,2757.0,4.8241102210249664,3.3481205161521004,30450.0,42212.5,0.5911563089137156,E
6,1535,2752.0,0.24220523965414031,3.3481205161521004,30450.0,42212.5,0.5911563089137156,E
6,1541,2750.0,1.99801138132716,3.3481205161521004,30450.0,42212.5,0.5911563089137156,E
6,1543,2757.0,4.724525911553428,3.3481205161521004,30450.0,42212.5,0.5911563089137156,E
6,1551,2745.0,-4.889409998060728,3.3481205161521004,30450.0,42212.5,0.5911563089137156,E
6,1557,2754.0,3.64026006104541,3.3481205161521004,30450.0,42212.5,0.5911563089137156,E
6,1559,2752.0,4.889610878035455,3.3481205161521004,30450.0,42212.5,0.5911563089137156,E
6,1560,2748.0,0.31457424007021473,3.3481205161521004,30450.0,42212.5,0.5911563089137156,E
6,1570,2749.0,-1.8156713392454549,3.3481205161521004,30450.0,42212.5,0.5911563089137156,E
6,1571,2752.0,1.2890353578277427,3.3481205161521004,30450.0,42212.5,0.5911563089137156,E
6,1581,2750.0,-0.3768287056409463,3.3481205161521004,30450.0,42212.5,0.5911563089137156,E
6,1584,2720.0,-2.776491198595977,3.3481205161521004,30450.0,42212.5,0.5911563089137156,E
6,1588,2750.0,2.9782080366330774,3.3481205161521004,30450.0,42212.5,0.5911563089137156,E
6,1592,2747.0,-3.2621140859100706,3.3481205161521004,30450.0,42212.5,0.5911563089137156,E
6,1606,2751.0,5.378210708442566,3.3481205161521004,30450.0,42212.5,0.5911563089137156,E
6,1607,2751.0,4.417050670237586,3.3481205161521004,30450.0,42212.5,0.5911563089137156,E
6,1609,2751.0,1.6775665676614153,3.3481205161521004,30450.0,42212.5,0.5911563089137156,E
6,1614,2752.0,2.6001934124815307,3.3481205161521004,30450.0,42212.5,0.5911563089137156,E
6,1619,2748.0,1.8619949196563539,3.3481205161521004,30450.0,42212.5,0.5911563089137156,E
6,1641,2746.0,1.1118893576021947,3.3481205161521004,30450.0,42212.5,0.5911563089137156,E
6,1646,2716.0,-4.329174097514624,3.3481205161521004,30450.0,42212.5,0.5911563089137156,E
6,1655,2717.0,0.33168581119025475,3.3481205161521004,30450.0,42212.5,0.5911563089137156,E
6,1669,2723.0,3.7076480980013002,3.3481205161521004,30450.0,42212.5,0.5911563089137156,E
6,1690,2748.0,1.9735243961913511,3.3481205161521004,30450.0,42212.5,0.5911563089137156,E
6,1704,2744.0,-0.05900144916631689,3.3481205161521004,30450.0,42212.5,0.5911563089137156,E
6,1705,2740.0,-5.3137814221681765,3.3481205161521004,30450.0,42212.5,0.5911563089137156,E
6,1707,2716.0,-1.478160518403456,3.3481205161521004,30450.0,42212.5,0.5911563089137156,E
6,1715,2702.0,-4.832643807458226,3.3481205161521004,30450.0,42212.5,0.5911563089137156,E
6,1719,2746.0,1.379628683815099,3.3481205161521004,30450.0,42212.5,0.5911563089137156,E
6,1725,2743.0,-2.0692218724470877,3.3481205161521004,30450.0,42212.5,0.5911563089137156,E
6,1728,2725.0,0.5884383734028233,3.3481205161521004,30450.0,42212.5,0.5911563089137156,E
6,1731,2725.0,4.5736737545339565,3.3481205161521004,30450.0,42212.5,0.5911563089137156,E
6,1746,2742.0,-5.425025342312438,3.3481205161521004,30450.0,42212.5,0.5911563089137156,E
6,1747,2724.0,1.0604443542342779,3.3481205161521004,30450.0,42212.5,0.5911563089137156,E
6,1749,2743.0,1.958477360834877,3.3481205161521004,30450.0,42212.5,0.5911563089137156,E
6,1752,2742.0,-0.9038057856341766,3.3481205161521004,30450.0,42212.5,0.5911563089137156,E
6,1755,2717.0,-0.5977606731903506,3.3481205161521004,30450.0,42212.5,0.5911563089137156,E
6,1765,2716.0,-5.519537128642696,3.3481205161521004,30450.0,42212.5,0.5911563089137156,E
6,1768,2741.0,-0.8577074371187337,3.3481205161521004,30450.0,42212.5,0.5911563089137156,E
6,1775,2702.0,-2.806596262189487,3.3481205161521004,30450.0,42212.5,0.5911563089137156,E
6,1778,2743.0,2.680932006578587,3.3481205161521004,30450.0,42212.5,0.5911563089137156,E
6,1785,2743.0,0.33074584142741514,3.3481205161521004,30450.0,42212.5,0.5911563089137156,E
6,1796,2720.0,-0.16322499575471738,3.3481205161521004,30450.0,42212.5,0.5911563089137156,E
6,1800,2718.0,3.48439314324969,3.3481205161521004,30450.0,42212.5,0.5911563089137156,E
6,1802,2738.0,-4.354402297698471,3.3481205161521004,30450.0,42212.5,0.5911563089137156,E
6,1811,2702.0,-4.120692001482894,3.3481205161521004,30450.0,42212.5,0.5911563089137156,E
6,1813,2707.0,-1.167250309179508,3.3481205161521004,30450.0,42212.5,0.5911563089137156,E
6,1817,2706.0,-2.2023964647560206,3.3481205161521004,30450.0,42212.5,0.5911563089137156,E
6,1834,2715.0,0.9393453153279552,3.3481205161521004,30450.0,42212.5,0.5911563089137156,E
6,1842,2716.0,-1.8777244430530118,3.3481205161521004,30450.0,42212.5,0.5911563089137156,E
6,1859,2718.0,-0.0202675217842625,3.3481205161521004,30450.0,42212.5,0.5911563089137156,E
6,1867,2713.0,3.362444101850997,3.3481205161521004,30450.0,42212.5,0.5911563089137156,E
6,1877,2704.0,1.8232850022468483,3.3481205161521004,30450.0,42212.5,0.5911563089137156,E
6,1893,2704.0,0.7579025780723896,3.3481205161521004,30450.0,42212.5,0.5911563089137156,E
6,1894,2704.0,-4.691041859103279,3.3481205161521004,30450.0,42212.5,0.5911563089137156,E
6,1895,2714.0,1.307613221290012,3.3481205161521004,30450.0,42212.5,0.5911563089137156,E
6,1900,2720.0,3.677993161321865,3.3481205161521004,30450.0,42212.5,0.5911563089137156,E
6,1904,2701.0,-1.382717002165009,3.3481205161521004,30450.0,42212.5,0.5911563089137156,E
6,1910,2710.0,2.8929885153738724,3.3481205161521004,30450.0,42212.5,0.5911563089137156,E
6,1911,2712.0,-4.038394826538934,3.3481205161521004,30450.0,42212.5,0.5911563089137156,E
6,1925,2697.0,-3.763777324656985,3.3481205161521004,30450.0,42212.5,0.5911563089137156,E
6,1927,2715.0,-4.443955493205067,3.3481205161521004,30450.0,42212.5,0.5911563089137156,E
6,1931,2705.0,2.292175755746939,3.3481205161521004,30450.0,42212.5,0.5911563089137156,E
6,1932,2713.0,0.5665713116140978,3.3481205161521004,30450.0,42212.5,0.5911563089137156,E
6,1938,2696.0,-5.766432592808997,3.3481205161521004,30450.0,42212.5,0.5911563089137156,E
6,1945,2738.0,-0.4614441354715382,3.3481205161521004,30450.0,42212.5,0.5911563089137156,E
6,1952,2719.0,3.4299766579279094,3.3481205161521004,30450.0,42212.5,0.5911563089137156,E
6,1963,2744.0,3.883006492127606,3.3481205161521004,30450.0,42212.5,0.5911563089137156,E
6,1972,2738.0,0.4216109778935788,3.3481205161521004,30450.0,42212.5,0.5911563089137156,E
6,1978,2736.0,-1.8002531064375944,3.3481205161521004,30450.0,42212.5,0.5911563089137156,E
6,1987,2693.0,-6.5736829641045915,3.3481205161521004,30450.0,42212.5,0.5911563089137156,E
6,1998,2737.0,-0.18933854323768173,3.3481205161521004,30450.0,42212.5,0.5911563089137156,E
6,2004,2741.0,3.4399158253381756,3.3481205161521004,30450.0,42212.5,0.5911563089137156,E
6,2006,2706.0,3.3121809950534953,3.3481205161521004,30450.0,42212.5,0.5911563089137156,E
6,2009,2707.0,2.7803749368285935,3.3481205161521004,30450.0,42212.5,0.5911563089137156,E
6,2027,2731.0,-3.889923761036698,3.3481205161521004,30450.0,42212.5,0.5911563089137156,E
6,2037,2701.0,3.210979568628318,3.3481205161521004,30450.0,42212.5,0.5911563089137156,E
6,2048,2740.0,3.4940636400860967,3.3481205161521004,30450.0,42212.5,0.5911563089137156,E
6,2055,2716.0,2.3725494321988663,3.3481205161521004,30450.0,42212.5,0.5911563089137156,E
6,2063,2705.0,-3.5363167607611103,3.3481205161521004,30450.0,42212.5,0.5911563089137156,E
6,2071,2731.0,-3.947528529457486,3.3481205161521004,30450.0,42212.5,0.5911563089137156,E
6,2072,2718.0,3.8441304117823165,3.3481205161521004,30450.0,42212.5,0.5911563089137156,E
6,2081,2710.0,-1.342434326203147,3.3481205161521004,30450.0,42212.5,0.5911563089137156,E
6,2082,2707.0,-5.695335069360226,3.3481205161521004,30450.0,42212.5,0.5911563089137156,E
6,2090,2715.0,3.5250305177232804,3.3481205161521004,30450.0,42212.5,0.5911563089137156,E
6,2092,2741.0,5.306826442298188,3.3481205161521004,30450.0,42212.5,0.5911563089137156,E
6,2094,2718.0,4.93440361031935,3.3481205161521004,30450.0,42212.5,0.5911563089137156,E
6,2104,2740.0,5.155467169744952,3.3481205161521004,30450.0,42212.5,0.5911563089137156,E
6,2131,2713.0,1.1745375841619534,3.3481205161521004,30450.0,42212.5,0.5911563089137156,E
6,2151,2703.0,-4.093365925700709,3.3481205161521004,30450.0,42212.5,0.5911563089137156,E
6,2161,2715.0,5.340685440633024,3.3481205161521004,30450.0,42212.5,0.5911563089137156,E
6,2165,2734.0,2.0013583612526418,3.3481205161521004,30450.0,42212.5,0.5911563089137156,E
6,2168,2693.0,-1.3478399040377553,3.3481205161521004,30450.0,42212.5,0.5911563089137156,E
6,2169,2711.0,-0.2079619257219747,3.3481205161521004,30450.0,42212.5,0.5911563089137156,E
6,2179,2691.0,-3.094004201317148,3.3481205161521004,30450.0,42212.5,0.5911563089137156,E
6,2189,2709.0,-1.8286719109546539,3.3481205161521004,30450.0,42212.5,0.5911563089137156,E
6,2204,2706.0,0.6712807617150247,3.3481205161521004,30450.0,42212.5,0.5911563089137156,E
6,2214,2705.0,-3.254673811057728,3.3481205161521004,30450.0,42212.5,0.5911563089137156,E
6,2219,2701.0,4.940222035900661,3.3481205161521004,30450.0,42212.5,0.5911563089137156,E
6,2220,2704.0,-4.070398649833805,3.3481205161521004,30450.0,42212.5,0.5911563089137156,E
6,2224,2700.0,4.481576057603888,3.3481205161521004,30450.0,42212.5,0.5911563089137156,E
6,2243,2696.0,0.5096413691535417,3.3481205161521004,30450.0,42212.5,0.5911563089137156,E
6,2249,2710.0,3.2009751727437106,3.3481205161521004,30450.0,42212.5,0.5911563089137156,E
6,2258,2712.0,3.5232146460548392,3.3481205161521004,30450.0,42212.5,0.5911563089137156,E
6,2271,2730.0,1.605334665180635,3.3481205161521004,30450.0,42212.5,0.5911563089137156,E
6,2273,2705.0,-3.7042667429868743,3.3481205161521004,30450.0,42212.5,0.5911563089137156,E
6,2322,2723.0,-3.4174307160737953,3.3481205161521004,30450.0,42212.5,0.5911563089137156,E
6,2328,2709.0,2.0235227909815876,3.3481205161521004,30450.0,42212.5,0.5911563089137156,E
6,2330,2723.0,-3.592677182854459,3.3481205161521004,30450.0,42212.5,0.5911563089137156,E
6,2333,2708.0,1.6315102755506814,3.3481205161521004,30450.0,42212.5,0.5911563089137156,E
6,2339,2722.0,-5.277306052947097,3.3481205161521004,30450.0,42212.5,0.5911563089137156,E
6,2341,2706.0,-0.10391432941287349,3.3481205161521004,30450.0,42212.5,0.5911563089137156,E
6,2354,2704.0,-0.1867166406063916,3.3481205161521004,30450.0,42212.5,0.5911563089137156,E
6,2370,2705.0,5.2678694532041845,3.3481205161521004,30450.0,42212.5,0.5911563089137156,E
6,2380,2713.0,3.0611953758616437,3.3481205161521004,30450.0,42212.5,0.5911563089137156,E
6,2383,2701.0,-4.883276931852379,3.3481205161521004,30450.0,42212.5,0.5911563089137156,E
6,2388,2694.0,2.514871383580612,3.3481205161521004,30450.0,42212.5,0.5911563089137156,E
6,2392,2705.0,4.932506829904014,3.3481205161521004,30450.0,42212.5,0.5911563089137156,E
6,2412,2704.0,-1.034636204405615,3.3481205161521004,30450.0,42212.5,0.5911563089137156,E
6,2420,2695.0,4.63345735222174,3.3481205161521004,30450.0,42212.5,0.5911563089137156,E
6,2438,2709.0,5.200127923279069,3.3481205161521004,30450.0,42212.5,0.5911563089137156,E
6,2450,2700.0,-5.977254542618539,3.3481205161521004,30450.0,42212.5,0.5911563089137156,E
